CIPCODE,AWLEVEL,YEAR
52.0402,3,2005
52.0402,5,2005
52.0408,3,2005
52.0601,3,2005
52.1001,3,2005
52.1001,5,2005
52.1001,7,2005
99.0,3,2005
99.0,5,2005
99.0,7,2005
10.9999,3,2005
10.9999,5,2005
11.0101,7,2005
11.0401,3,2005
11.0401,5,2005
15.1201,3,2005
15.1201,5,2005
99.0,3,2005
99.0,5,2005
99.0,7,2005
11.0101,1,2005
11.0101,2,2005
11.0101,3,2005
11.0901,3,2005
11.1001,1,2005
11.1099,1,2005
11.9999,1,2005
13.1201,3,2005
15.0599,3,2005
24.0101,3,2005
24.0102,3,2005
40.0101,3,2005
47.0104,1,2005
51.0904,1,2005
51.1613,2,2005
51.1614,1,2005
51.3103,3,2005
52.0101,2,2005
52.0101,3,2005
52.0299,1,2005
52.0302,2,2005
52.0302,3,2005
52.0401,1,2005
52.0401,2,2005
52.0401,3,2005
52.1101,1,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
11.0101,3,2005
11.0203,1,2005
11.0203,3,2005
11.0601,1,2005
11.0601,3,2005
11.0802,1,2005
11.0802,3,2005
11.0901,1,2005
11.0901,2,2005
11.0901,3,2005
11.1001,1,2005
11.1099,1,2005
13.0101,3,2005
13.1202,3,2005
15.0403,3,2005
24.0101,3,2005
24.0102,3,2005
40.0101,3,2005
42.0101,3,2005
43.0104,1,2005
46.0303,2,2005
47.0104,1,2005
47.0607,2,2005
47.0608,2,2005
47.9999,3,2005
47.9999,4,2005
49.0102,3,2005
50.0402,1,2005
50.0406,1,2005
51.3103,3,2005
51.3501,2,2005
52.0101,3,2005
52.0299,3,2005
52.1201,1,2005
52.1201,3,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
99.0,4,2005
51.1005,2,2005
99.0,2,2005
51.3101,6,2005
99.0,6,2005
9.0702,3,2005
10.0304,1,2005
50.0999,3,2005
99.0,1,2005
99.0,3,2005
51.0706,2,2005
51.0801,2,2005
51.3501,2,2005
99.0,2,2005
51.0801,1,2005
51.0901,2,2005
51.091,2,2005
99.0,1,2005
99.0,2,2005
51.0799,1,2005
51.0801,1,2005
51.0901,2,2005
51.091,2,2005
99.0,1,2005
99.0,2,2005
51.0714,2,2005
51.0801,2,2005
51.0901,4,2005
51.091,4,2005
99.0,2,2005
99.0,4,2005
10.0305,2,2005
11.0901,2,2005
12.0503,2,2005
15.1301,2,2005
43.0103,2,2005
46.0201,4,2005
46.0302,4,2005
46.0401,2,2005
47.0101,2,2005
47.0104,2,2005
47.0201,4,2005
47.0303,2,2005
47.0603,2,2005
47.0604,4,2005
47.0605,2,2005
48.0508,2,2005
51.0707,2,2005
51.0904,2,2005
51.0907,4,2005
51.0908,2,2005
51.0909,2,2005
51.1613,2,2005
52.9999,2,2005
99.0,2,2005
99.0,4,2005
12.0401,2,2005
12.0413,1,2005
12.0499,1,2005
99.0,1,2005
99.0,2,2005
51.1613,2,2005
52.0201,2,2005
99.0,2,2005
11.0901,1,2005
22.0303,4,2005
51.0707,1,2005
52.0401,1,2005
52.0406,1,2005
99.0,1,2005
99.0,4,2005
12.0401,2,2005
12.041,1,2005
12.0413,1,2005
99.0,1,2005
99.0,2,2005
51.1613,2,2005
99.0,2,2005
11.0901,2,2005
12.0401,2,2005
12.0503,2,2005
19.0709,2,2005
46.0201,2,2005
47.0303,1,2005
47.0604,2,2005
48.0503,2,2005
48.0508,2,2005
51.0799,2,2005
51.0801,2,2005
51.0908,2,2005
51.1613,2,2005
52.0408,2,2005
99.0,1,2005
99.0,2,2005
46.0,1,2005
47.0201,1,2005
47.0604,1,2005
51.0702,1,2005
51.0703,1,2005
51.0713,1,2005
51.0801,1,2005
51.1613,2,2005
99.0,1,2005
99.0,2,2005
51.0601,1,2005
51.0801,1,2005
99.0,1,2005
12.0401,2,2005
13.1319,2,2005
99.0,2,2005
12.0401,2,2005
13.1399,2,2005
99.0,2,2005
12.0409,1,2005
15.1201,2,2005
15.1202,2,2005
22.0302,2,2005
51.0708,2,2005
51.0708,3,2005
51.0713,2,2005
51.0713,3,2005
51.0801,2,2005
51.0801,3,2005
51.3501,2,2005
51.3501,3,2005
52.1908,2,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
1.0699,2,2005
10.0305,2,2005
12.0401,2,2005
12.0503,2,2005
19.0709,2,2005
41.0204,4,2005
43.0103,2,2005
46.0201,2,2005
47.0105,2,2005
47.0201,2,2005
47.0603,2,2005
47.0604,2,2005
47.0605,2,2005
48.0503,2,2005
48.0508,2,2005
49.0205,1,2005
51.0803,2,2005
51.0806,2,2005
51.0899,2,2005
51.1613,2,2005
52.0904,2,2005
52.1299,2,2005
99.0,1,2005
99.0,2,2005
99.0,4,2005
11.0401,2,2005
11.9999,2,2005
51.0601,2,2005
51.0716,2,2005
51.0801,2,2005
51.0805,1,2005
51.1009,1,2005
99.0,1,2005
99.0,2,2005
12.0401,2,2005
51.0601,2,2005
51.1613,2,2005
99.0,2,2005
12.0501,2,2005
12.0503,3,2005
99.0,2,2005
99.0,3,2005
12.0501,1,2005
12.0503,1,2005
12.0504,1,2005
12.0599,3,2005
50.0402,3,2005
99.0,1,2005
99.0,3,2005
12.0401,1,2005
12.0401,2,2005
12.0409,1,2005
12.041,1,2005
13.1399,1,2005
99.0,1,2005
99.0,2,2005
12.0409,2,2005
12.041,1,2005
12.0413,1,2005
99.0,1,2005
99.0,2,2005
12.0401,1,2005
12.0401,2,2005
12.041,1,2005
12.0413,1,2005
12.0413,2,2005
99.0,1,2005
99.0,2,2005
12.0401,1,2005
12.0401,2,2005
12.0499,1,2005
13.132,1,2005
99.0,1,2005
99.0,2,2005
12.0401,2,2005
15.0501,2,2005
15.1301,2,2005
46.0201,2,2005
47.0105,2,2005
47.0603,2,2005
47.0604,2,2005
47.0605,2,2005
48.0508,2,2005
51.0801,1,2005
51.0909,2,2005
51.1613,2,2005
51.2602,2,2005
52.1299,2,2005
99.0,1,2005
99.0,2,2005
11.0901,2,2005
22.0301,2,2005
50.0402,2,2005
51.0716,2,2005
51.0801,2,2005
51.0801,3,2005
51.0899,1,2005
51.1613,2,2005
51.1614,1,2005
52.0201,3,2005
52.0302,2,2005
52.0401,2,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
10.0305,2,2005
15.1301,2,2005
19.0505,2,2005
43.0203,2,2005
46.0201,2,2005
47.0105,2,2005
47.0201,2,2005
47.0302,2,2005
47.0603,2,2005
47.0604,2,2005
47.0606,2,2005
47.0608,4,2005
48.0508,2,2005
51.0601,1,2005
51.0801,1,2005
51.0907,4,2005
51.0909,2,2005
51.1613,2,2005
52.1299,2,2005
99.0,1,2005
99.0,2,2005
99.0,4,2005
15.0501,1,2005
15.0506,2,2005
43.0199,1,2005
48.0503,1,2005
51.0705,2,2005
52.0402,2,2005
99.0,1,2005
99.0,2,2005
1.0201,2,2005
11.0901,2,2005
12.0401,2,2005
12.0409,1,2005
15.1301,2,2005
19.0709,2,2005
46.0201,2,2005
47.0101,2,2005
47.0603,2,2005
47.0604,2,2005
48.0501,2,2005
48.0508,2,2005
51.2601,2,2005
99.0,1,2005
99.0,2,2005
11.0401,5,2005
11.0801,3,2005
11.0901,3,2005
15.1202,3,2005
43.0103,3,2005
43.0103,5,2005
51.0801,1,2005
51.0805,1,2005
51.3501,1,2005
52.0201,5,2005
99.0,1,2005
99.0,3,2005
99.0,5,2005
10.0305,2,2005
15.1301,2,2005
19.0699,2,2005
19.0709,2,2005
46.0302,2,2005
46.0401,2,2005
46.9999,2,2005
47.0104,2,2005
47.0201,2,2005
47.0603,2,2005
47.0604,2,2005
47.0605,2,2005
47.0607,2,2005
48.0503,2,2005
48.0508,2,2005
51.0716,2,2005
51.0909,2,2005
51.1613,2,2005
51.2206,2,2005
51.2601,2,2005
52.0401,2,2005
52.0407,2,2005
52.1201,2,2005
99.0,2,2005
51.1699,2,2005
99.0,2,2005
12.0401,1,2005
12.0499,1,2005
13.132,2,2005
99.0,1,2005
99.0,2,2005
26.0202,9,2005
26.0203,7,2005
26.0203,9,2005
26.0204,7,2005
26.0204,9,2005
26.0507,7,2005
26.0507,9,2005
26.1001,7,2005
26.1001,9,2005
26.9999,7,2005
26.9999,9,2005
30.2401,7,2005
30.2401,9,2005
51.0501,7,2005
51.1401,7,2005
99.0,7,2005
99.0,9,2005
12.0401,2,2005
12.041,1,2005
12.0413,2,2005
99.0,1,2005
99.0,2,2005
11.0202,1,2005
11.0202,2,2005
11.0901,1,2005
11.0901,2,2005
12.0401,1,2005
12.0401,2,2005
12.0503,1,2005
12.0503,2,2005
15.1301,1,2005
15.1301,2,2005
46.0101,1,2005
46.0101,2,2005
46.0201,1,2005
46.0201,2,2005
47.0101,1,2005
47.0101,2,2005
47.0104,1,2005
47.0104,2,2005
47.0201,1,2005
47.0201,2,2005
47.0603,1,2005
47.0603,2,2005
47.0604,1,2005
47.0604,2,2005
48.0503,1,2005
48.0503,2,2005
48.0508,1,2005
48.0508,2,2005
51.0907,2,2005
51.0907,4,2005
51.1613,4,2005
51.3501,1,2005
51.3501,2,2005
51.9999,1,2005
51.9999,2,2005
52.0208,1,2005
52.0208,2,2005
52.0401,1,2005
52.0401,2,2005
52.0803,1,2005
52.0803,2,2005
99.0,1,2005
99.0,2,2005
99.0,4,2005
1.0,2,2005
10.0305,2,2005
10.0399,2,2005
11.0501,2,2005
12.0503,2,2005
46.0201,2,2005
47.0103,2,2005
47.0201,2,2005
47.0603,2,2005
47.0604,2,2005
48.0508,2,2005
51.0904,2,2005
51.1613,2,2005
51.2601,2,2005
52.1801,2,2005
52.191,2,2005
99.0,2,2005
12.0402,2,2005
99.0,2,2005
12.0401,2,2005
12.0409,1,2005
13.1399,1,2005
99.0,1,2005
99.0,2,2005
51.0801,1,2005
99.0,1,2005
51.0801,1,2005
99.0,1,2005
15.1202,2,2005
19.0708,2,2005
22.0299,2,2005
22.0301,2,2005
22.0302,2,2005
51.0707,2,2005
52.0302,2,2005
99.0,2,2005
11.0901,2,2005
47.0199,1,2005
52.0401,2,2005
52.0406,2,2005
52.0407,1,2005
52.0499,1,2005
99.0,1,2005
99.0,2,2005
12.0401,1,2005
12.041,1,2005
12.0413,1,2005
99.0,1,2005
47.0604,2,2005
47.0604,4,2005
47.0605,2,2005
99.0,2,2005
99.0,4,2005
1.0603,3,2005
1.0606,3,2005
1.0607,3,2005
3.0511,3,2005
9.0102,3,2005
9.0402,3,2005
10.0305,5,2005
10.0306,3,2005
11.0103,3,2005
11.0202,3,2005
11.0501,5,2005
11.0801,3,2005
11.0801,5,2005
11.0901,3,2005
11.0901,5,2005
11.1099,3,2005
12.0501,3,2005
12.0503,3,2005
12.0503,5,2005
15.0101,3,2005
15.0201,3,2005
15.0201,5,2005
15.0303,3,2005
15.0399,3,2005
15.0399,5,2005
15.0403,3,2005
15.0404,3,2005
15.0501,3,2005
15.0501,5,2005
15.0507,5,2005
15.0599,3,2005
15.0607,3,2005
15.0607,5,2005
15.0613,3,2005
15.0613,5,2005
15.0699,5,2005
15.0803,3,2005
15.0803,4,2005
15.0803,5,2005
15.0805,5,2005
15.1001,3,2005
15.1001,5,2005
15.1102,3,2005
15.1202,3,2005
15.1399,3,2005
15.9999,5,2005
19.0505,3,2005
19.0709,3,2005
22.0302,3,2005
22.0302,4,2005
22.9999,5,2005
23.1101,5,2005
24.0199,3,2005
26.0101,3,2005
30.9999,3,2005
31.0599,3,2005
40.0101,3,2005
46.0101,3,2005
46.0201,4,2005
46.0302,4,2005
46.0503,2,2005
47.0302,3,2005
47.0302,4,2005
47.0303,3,2005
47.0603,3,2005
47.0603,4,2005
47.0605,3,2005
47.0605,4,2005
47.0608,3,2005
47.0608,4,2005
47.0609,3,2005
47.0609,5,2005
47.0699,3,2005
47.9999,3,2005
48.0503,4,2005
48.0507,3,2005
48.0508,3,2005
48.0508,4,2005
48.0703,4,2005
50.0402,3,2005
50.0402,5,2005
51.0602,3,2005
51.0602,5,2005
51.0706,3,2005
51.0716,3,2005
51.0799,5,2005
51.0803,3,2005
51.0904,3,2005
51.0907,3,2005
51.0999,3,2005
51.1502,3,2005
51.1599,5,2005
51.1601,3,2005
51.1603,5,2005
51.1613,4,2005
51.3104,3,2005
51.9999,5,2005
52.0201,3,2005
52.0201,5,2005
52.0299,5,2005
52.0301,5,2005
52.0302,3,2005
52.0401,3,2005
52.0407,3,2005
52.0903,3,2005
52.1201,5,2005
52.1907,3,2005
99.0,2,2005
99.0,3,2005
99.0,4,2005
99.0,5,2005
12.0301,1,2005
12.0301,3,2005
99.0,1,2005
99.0,3,2005
10.0308,2,2005
50.0401,3,2005
51.0601,2,2005
51.0708,2,2005
51.0801,2,2005
51.1613,2,2005
51.2601,2,2005
99.0,2,2005
99.0,3,2005
22.0302,1,2005
51.0705,1,2005
51.0801,1,2005
51.1501,2,2005
52.0301,1,2005
52.0408,1,2005
52.1905,1,2005
99.0,1,2005
99.0,2,2005
3.0101,3,2005
5.0202,3,2005
5.0202,3,2005
11.0101,3,2005
11.0101,3,2005
11.0301,3,2005
13.1202,3,2005
13.1202,3,2005
13.121,3,2005
13.121,3,2005
24.0101,3,2005
24.0101,3,2005
24.0102,3,2005
24.0102,3,2005
24.0103,3,2005
24.0103,3,2005
24.0199,3,2005
24.0199,3,2005
44.0,3,2005
44.0,3,2005
44.0799,3,2005
44.0799,3,2005
51.0,3,2005
51.0,3,2005
51.1501,2,2005
52.0101,2,2005
52.0201,3,2005
52.0201,3,2005
52.0302,2,2005
52.0401,2,2005
52.0401,3,2005
52.0401,3,2005
99.0,2,2005
99.0,3,2005
99.0,3,2005
50.0702,7,2005
99.0,7,2005
1.0601,3,2005
4.0501,3,2005
9.9999,3,2005
10.0201,3,2005
11.0101,3,2005
11.0401,2,2005
11.0401,3,2005
12.0503,3,2005
13.1305,3,2005
13.1311,3,2005
13.1318,3,2005
14.0101,3,2005
15.0101,3,2005
15.0303,3,2005
15.1201,3,2005
15.1301,2,2005
16.1603,3,2005
19.0708,3,2005
22.0302,2,2005
22.0302,3,2005
24.0101,3,2005
24.0103,3,2005
43.0103,2,2005
43.0107,3,2005
43.0202,3,2005
44.0201,3,2005
47.0103,3,2005
47.0604,3,2005
50.0402,3,2005
50.0499,3,2005
50.0501,3,2005
50.0701,3,2005
50.0903,3,2005
51.0707,3,2005
51.0801,3,2005
51.0803,3,2005
51.0806,3,2005
51.0808,3,2005
51.1501,3,2005
51.1601,3,2005
51.1801,3,2005
51.2309,3,2005
51.3104,3,2005
52.0201,3,2005
52.0204,3,2005
52.0301,3,2005
52.0302,2,2005
52.0302,3,2005
52.0401,3,2005
52.0701,2,2005
52.1803,3,2005
52.1899,3,2005
52.1905,3,2005
99.0,2,2005
99.0,3,2005
1.0399,2,2005
1.0399,3,2005
1.0601,1,2005
1.0601,2,2005
1.0601,3,2005
1.0605,3,2005
1.0606,3,2005
1.0608,3,2005
5.0299,1,2005
9.0102,2,2005
9.0401,1,2005
9.0702,2,2005
9.0702,3,2005
11.0101,3,2005
11.0103,3,2005
11.0201,2,2005
11.0201,3,2005
11.0601,2,2005
11.0701,3,2005
11.0901,1,2005
11.0901,2,2005
11.0901,3,2005
11.9999,1,2005
15.0304,2,2005
15.0304,3,2005
15.0613,3,2005
15.0703,1,2005
15.0703,3,2005
15.1301,2,2005
15.1301,3,2005
15.9999,1,2005
15.9999,3,2005
19.0706,1,2005
19.0706,2,2005
19.0706,3,2005
23.1001,3,2005
24.0101,3,2005
24.0103,3,2005
26.0101,3,2005
31.0501,3,2005
40.0501,3,2005
40.0801,3,2005
41.0301,3,2005
42.0101,3,2005
43.0107,3,2005
43.0203,2,2005
43.0203,3,2005
45.0101,3,2005
45.0901,3,2005
47.0103,1,2005
47.0103,2,2005
47.0103,3,2005
47.0105,1,2005
47.0604,1,2005
47.0604,2,2005
47.0604,3,2005
48.0508,1,2005
48.0508,3,2005
50.0406,1,2005
50.0406,3,2005
50.0408,2,2005
50.0408,3,2005
50.0409,2,2005
50.0409,3,2005
50.041,3,2005
50.0501,3,2005
50.0701,3,2005
50.0901,1,2005
50.0901,3,2005
52.0101,3,2005
52.0201,3,2005
52.0204,2,2005
52.0204,3,2005
52.0301,1,2005
52.0401,1,2005
52.0401,2,2005
52.0401,3,2005
52.0703,1,2005
52.0703,3,2005
52.1801,2,2005
52.1801,3,2005
52.1803,2,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
12.0401,2,2005
99.0,2,2005
3.0509,1,2005
11.0201,3,2005
11.0201,4,2005
11.0301,2,2005
11.0301,3,2005
11.0301,4,2005
11.0601,1,2005
11.0801,2,2005
11.0802,4,2005
11.0901,2,2005
11.0901,3,2005
11.0901,4,2005
12.0401,2,2005
12.041,1,2005
12.0505,1,2005
15.0201,2,2005
15.0404,1,2005
15.0613,3,2005
19.0709,1,2005
43.0104,2,2005
43.0104,3,2005
46.0201,1,2005
46.0201,2,2005
46.0302,1,2005
46.0302,2,2005
46.0503,2,2005
47.0101,2,2005
47.0101,4,2005
47.0201,1,2005
47.0201,2,2005
47.0201,4,2005
47.0302,1,2005
47.0302,2,2005
47.0303,1,2005
47.0303,2,2005
47.0303,4,2005
47.0604,1,2005
47.0604,4,2005
47.9999,3,2005
48.0503,1,2005
48.0503,2,2005
48.0503,4,2005
48.0508,1,2005
48.0508,2,2005
49.0205,1,2005
51.0708,1,2005
51.0713,1,2005
51.0904,1,2005
51.1613,4,2005
51.1614,1,2005
52.0302,2,2005
52.0401,2,2005
52.0411,1,2005
52.0703,1,2005
52.1801,1,2005
52.1801,2,2005
52.1801,3,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
99.0,4,2005
1.0601,1,2005
1.0601,2,2005
1.0601,3,2005
1.0605,1,2005
11.0301,1,2005
11.0301,2,2005
11.0301,3,2005
11.0601,1,2005
11.0602,1,2005
11.0801,1,2005
11.0801,2,2005
11.0802,2,2005
11.0901,1,2005
11.0901,2,2005
11.0901,3,2005
12.0401,2,2005
13.121,1,2005
13.121,2,2005
13.121,3,2005
15.1301,1,2005
15.1302,1,2005
15.1303,1,2005
19.0709,1,2005
47.0101,2,2005
47.0101,3,2005
47.0103,1,2005
47.0104,1,2005
47.0303,1,2005
47.0303,2,2005
47.0604,1,2005
47.0604,2,2005
47.0605,2,2005
49.0205,1,2005
50.0402,1,2005
50.0402,2,2005
50.0402,3,2005
51.0708,1,2005
51.0712,1,2005
51.0713,1,2005
51.0801,2,2005
51.0904,1,2005
51.0904,2,2005
51.1009,1,2005
51.1613,4,2005
51.1614,1,2005
52.0205,1,2005
52.0205,2,2005
52.0205,3,2005
52.0208,1,2005
52.0302,1,2005
52.0302,2,2005
52.0302,3,2005
52.0401,2,2005
52.0703,1,2005
52.1801,1,2005
52.1801,2,2005
52.1801,3,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
99.0,4,2005
1.0601,2,2005
1.0607,2,2005
11.0301,2,2005
11.0301,3,2005
11.0301,4,2005
11.0801,1,2005
11.0901,1,2005
11.0901,2,2005
11.0901,3,2005
11.0901,4,2005
12.0302,3,2005
12.0401,2,2005
12.0503,4,2005
13.121,1,2005
13.121,2,2005
13.121,3,2005
15.0613,3,2005
15.1301,2,2005
15.1302,1,2005
15.1303,1,2005
16.1603,2,2005
16.1603,3,2005
19.0708,1,2005
43.0107,2,2005
43.0107,3,2005
46.0201,1,2005
46.0302,2,2005
47.0101,2,2005
47.0101,4,2005
47.0104,1,2005
47.0201,1,2005
47.0201,2,2005
47.0303,1,2005
47.0303,2,2005
47.0303,4,2005
47.0604,2,2005
48.0503,2,2005
48.0508,1,2005
49.0205,1,2005
51.0601,2,2005
51.0707,3,2005
51.0711,1,2005
51.0713,1,2005
51.0801,2,2005
51.0805,2,2005
51.0808,1,2005
51.0904,1,2005
51.0904,2,2005
51.0909,2,2005
51.091,4,2005
51.0911,4,2005
51.1009,1,2005
51.1613,4,2005
51.1614,1,2005
51.1801,1,2005
51.1801,4,2005
51.1803,2,2005
52.0302,1,2005
52.0302,2,2005
52.0302,3,2005
52.0401,2,2005
52.0401,3,2005
52.0408,1,2005
52.0411,1,2005
52.0703,1,2005
52.0803,2,2005
52.0803,3,2005
52.0901,1,2005
52.0901,2,2005
52.0901,3,2005
52.1801,2,2005
52.1801,3,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
99.0,4,2005
11.0201,3,2005
11.0901,3,2005
47.0101,3,2005
51.0899,2,2005
52.0205,5,2005
52.0302,2,2005
52.0302,3,2005
99.0,2,2005
99.0,3,2005
99.0,5,2005
11.0701,3,2005
22.0302,3,2005
43.0104,1,2005
43.0104,3,2005
51.0713,1,2005
51.0716,1,2005
51.0899,1,2005
52.0399,3,2005
52.9999,3,2005
99.0,1,2005
99.0,3,2005
11.9999,3,2005
13.121,3,2005
15.1201,1,2005
15.1201,2,2005
15.1201,3,2005
15.1301,3,2005
22.0302,3,2005
43.0104,3,2005
50.0402,3,2005
51.0706,2,2005
51.0706,3,2005
51.0706,3,2005
51.0708,3,2005
51.0801,3,2005
51.0805,3,2005
51.0909,3,2005
52.0201,3,2005
52.0299,3,2005
52.0302,3,2005
52.0901,3,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
99.0,3,2005
51.0911,4,2005
99.0,4,2005
11.0801,3,2005
11.0899,3,2005
11.0901,3,2005
15.0,3,2005
15.1301,3,2005
99.0,3,2005
51.3302,7,2005
99.0,7,2005
11.0901,2,2005
11.1002,2,2005
12.9999,2,2005
47.0603,2,2005
47.0604,2,2005
51.1614,2,2005
52.0401,2,2005
99.0,2,2005
51.1613,2,2005
99.0,2,2005
10.0304,5,2005
11.0801,3,2005
11.0899,3,2005
11.0901,3,2005
11.1003,5,2005
15.0,3,2005
15.0,5,2005
15.1301,3,2005
43.0103,5,2005
47.0103,5,2005
52.0201,5,2005
52.0208,5,2005
52.0301,5,2005
99.0,3,2005
99.0,5,2005
11.0801,3,2005
11.0899,3,2005
11.0901,3,2005
15.0,3,2005
15.1301,3,2005
99.0,3,2005
11.0801,3,2005
11.0899,3,2005
11.0901,3,2005
15.0,3,2005
15.1301,3,2005
99.0,3,2005
5.0207,5,2005
5.0207,5,2005
9.0101,5,2005
9.0101,5,2005
11.0701,5,2005
11.0701,7,2005
13.0101,7,2005
16.0905,5,2005
16.0905,7,2005
16.0905,5,2005
19.0701,5,2005
19.0701,5,2005
23.0101,5,2005
23.0101,7,2005
24.0101,5,2005
26.0101,5,2005
26.0101,7,2005
27.0101,5,2005
27.0101,7,2005
30.9999,5,2005
40.0501,5,2005
42.0101,5,2005
42.0101,7,2005
42.0101,5,2005
45.0101,5,2005
45.0401,5,2005
45.0401,5,2005
45.0601,5,2005
45.0601,5,2005
45.1001,5,2005
45.1001,5,2005
45.1101,5,2005
45.1101,7,2005
45.1101,5,2005
50.0101,5,2005
50.0101,5,2005
52.0201,5,2005
52.0201,7,2005
54.0101,5,2005
54.0101,5,2005
99.0,5,2005
99.0,7,2005
99.0,5,2005
42.0101,5,2005
42.0201,7,2005
42.0201,9,2005
42.0601,7,2005
51.1505,7,2005
99.0,5,2005
99.0,7,2005
99.0,9,2005
39.0401,7,2005
39.0601,7,2005
39.0602,10,2005
39.0604,1,2005
39.0699,7,2005
39.9999,9,2005
99.0,1,2005
99.0,7,2005
99.0,9,2005
99.0,10,2005
39.0601,7,2005
39.0601,9,2005
99.0,7,2005
99.0,9,2005
11.0401,3,2005
22.0302,3,2005
43.0103,3,2005
43.0109,1,2005
51.0701,3,2005
51.0707,1,2005
51.0708,3,2005
51.0801,1,2005
51.0899,1,2005
52.0101,1,2005
52.0299,3,2005
52.0301,3,2005
52.0302,1,2005
52.9999,5,2005
99.0,1,2005
99.0,3,2005
99.0,5,2005
51.0799,1,2005
51.0801,1,2005
51.0801,3,2005
51.2399,1,2005
99.0,1,2005
99.0,3,2005
11.9999,1,2005
11.9999,3,2005
11.9999,5,2005
15.1201,3,2005
30.9999,3,2005
43.0104,3,2005
51.0708,1,2005
51.0801,2,2005
51.0801,3,2005
51.1699,2,2005
52.0301,3,2005
52.0302,1,2005
52.0401,1,2005
52.0401,3,2005
52.0601,3,2005
52.0601,5,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
99.0,5,2005
12.0401,2,2005
12.0499,1,2005
12.0499,2,2005
99.0,1,2005
99.0,2,2005
12.0401,2,2005
12.0406,1,2005
12.0499,1,2005
99.0,1,2005
99.0,2,2005
11.0201,2,2005
51.0716,2,2005
51.0801,2,2005
51.3501,2,2005
52.0499,2,2005
99.0,2,2005
11.0101,2,2005
11.0201,2,2005
52.0399,2,2005
52.0401,2,2005
99.0,2,2005
11.9999,1,2005
11.9999,3,2005
51.0705,1,2005
51.0707,1,2005
51.0801,3,2005
51.0909,1,2005
51.0909,3,2005
51.3501,1,2005
51.3501,3,2005
52.0701,3,2005
99.0,1,2005
99.0,3,2005
12.0401,1,2005
12.0499,1,2005
99.0,1,2005
51.0801,1,2005
99.0,1,2005
12.0401,2,2005
12.0413,1,2005
99.0,1,2005
99.0,2,2005
50.0903,2,2005
50.0903,3,2005
50.0909,2,2005
50.0909,3,2005
50.0999,2,2005
50.0999,3,2005
99.0,2,2005
99.0,3,2005
51.0601,2,2005
51.0899,2,2005
99.0,2,2005
49.0205,1,2005
99.0,1,2005
11.0101,2,2005
52.0399,2,2005
52.0401,2,2005
99.0,2,2005
11.0101,2,2005
52.0399,2,2005
52.0499,2,2005
99.0,2,2005
11.0101,3,2005
11.0501,3,2005
11.9999,3,2005
50.0402,3,2005
51.0899,3,2005
52.0208,3,2005
52.0402,3,2005
99.0,3,2005
51.0711,1,2005
51.0714,1,2005
51.0716,1,2005
51.0901,1,2005
51.0909,1,2005
51.1011,1,2005
51.3501,1,2005
99.0,1,2005
12.0501,3,2005
12.0503,3,2005
52.0901,3,2005
99.0,3,2005
12.0401,1,2005
12.041,1,2005
12.0413,1,2005
99.0,1,2005
1.0,3,2005
11.0101,3,2005
13.1203,3,2005
13.121,1,2005
13.121,3,2005
13.1501,2,2005
15.0303,3,2005
15.0507,1,2005
15.0507,2,2005
15.0507,3,2005
15.1301,1,2005
15.1301,3,2005
22.0302,3,2005
24.0101,3,2005
43.0103,1,2005
43.0103,2,2005
43.0103,3,2005
43.0104,3,2005
43.0106,1,2005
43.0106,2,2005
43.0106,3,2005
43.0202,3,2005
47.0609,3,2005
49.0104,1,2005
50.0402,3,2005
51.0806,3,2005
51.0904,1,2005
51.0904,2,2005
51.0904,3,2005
51.0908,3,2005
51.1601,3,2005
52.0201,3,2005
52.0901,1,2005
52.1803,1,2005
99.0,1,2005
99.0,2,2005
99.0,3,2005
49.9999,1,2005
51.0705,1,2005
51.0716,1,2005
52.0401,2,2005
99.0,1,2005
99.0,2,2005
12.0401,1,2005
12.0401,2,2005
12.0499,1,2005
99.0,1,2005
99.0,2,2005
11.0899,1,2005
51.0705,1,2005
51.071,1,2005
52.0302,1,2005
52.0401,1,2005
99.0,1,2005
5.0127,5,2005
24.0102,3,2005
30.2301,5,2005
52.1101,5,2005
52.1201,5,2005
99.0,3,2005
99.0,5,2005
15.0201,1,2005
15.1202,2,2005
19.0709,1,2005
22.0301,2,2005
47.0303,2,2005
47.0604,4,2005
51.0703,1,2005
51.0716,2,2005
51.0805,2,2005
51.1613,2,2005
51.9999,1,2005
52.0401,2,2005
52.0904,1,2005
99.0,1,2005
99.0,2,2005
99.0,4,2005
3.0103,7,2005
11.0103,3,2005
11.0103,5,2005
11.0103,7,2005
11.1099,5,2005
11.1099,7,2005
22.0302,3,2005
22.9999,5,2005
30.9999,3,2005
30.9999,5,2005
43.0103,7,2005
43.0104,3,2005
43.0104,5,2005
44.9999,7,2005
51.0701,5,2005
51.0707,3,2005
51.0801,3,2005
52.0201,3,2005
52.0201,5,2005
